"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Thee Sinseers";"Sinseerly yours";"Give it up you fool";"2024";"COLEMINE RECORDS";1751185313;1751185506;"https://www.deezer.com/track/2581056312";;"https://open.spotify.com/track/0zFMlob9FEIgFa1l8AZbit"
"Stereolab";"Instant holograms on metal films";"Esemplastic Creeping Eruption";"2025";"WARP RECORDS";1751185505;1751185867;"https://www.deezer.com/track/3315131461";;"https://open.spotify.com/track/4VMLSOGGtJZooVRPSkQKsg"
"Icalma";"Habitar la Inmensidad";"Naturaleza observada";"2024";"INDEPENDIENTE";1751185866;1751186073;"https://www.deezer.com/track/3033095501";;"https://open.spotify.com/track/0chwXc7TjNJ3FZy9H8bxFH"
"Donna Summer";"The very best of";"Last dance";"1978";"CASABLANCA";1751186072;1751186270;"https://www.deezer.com/track/538708842";;
"Sunglasses For Jaws";"A room in Europe";"Under a rainbow";"2023";"PONY RECORDINGS";1751186269;1751186516;;;
"Papooz";"Resonate";"Down by you";"2024";"HALF AWAKE";1751186515;1751186699;"https://www.deezer.com/track/2721284782";;"https://open.spotify.com/track/651CmWJUhxnF9E54GfPegk"
"Web Web";"Plexus plexus";"Cheiron";"2025";"COMPOST";1751186697;1751186870;"https://www.deezer.com/track/3273851681";;"https://open.spotify.com/track/2tvCrLCVcTsachTbgCgUaJ"
"Lou-Adriane Cassidy";"Triste animal";"Jamais tout à fait";"2025";"BRAVO MUSIQUE";1751186868;1751187120;"https://www.deezer.com/track/3316809891";"https://music.apple.com/fr/album/jamais-tout-%C3%A0-fait/1807508841?i=1807508847&uo=4";"https://open.spotify.com/track/18Aw5iL0jPrLZ7e9Z2WLig"
"Frollein Smilla";"Great disaster";"Schon immer lauter";"2021";"AUTOPRODUCTION";1751187111;1751187274;"https://www.deezer.com/track/1452570852";;"https://open.spotify.com/track/024wuHNHS8jPtDCpvTYjrH"
"Kerbside Collection";"Smoke signals";"Traffic";"2019";"LEGERE RECORDINGS";1751187274;1751187477;"https://www.deezer.com/track/582305082";;
"Otis Redding";"Sings soul ballads";"Mr. Pitiful";"1965";"WEA";1751187361;1751187516;"https://www.deezer.com/track/722604";;"https://open.spotify.com/track/0YO65TbY548F7kSncBMksX"
"79rs Gang";"Expect the unexpected";"Pretty big chief";"2020";"SINKING CITY RECORDS";1751187511;1751187609;"https://www.deezer.com/track/964992222";"https://music.apple.com/fr/album/pretty-big-chief/1513983753?i=1513984822&uo=4";"https://open.spotify.com/track/1wazGKI0IVlrwHrWdXFbfj"
"Pierre Henry";"Messe pour le temps présent";"Messe pour le temps present : Jericho jerk";"1968";"Philips";1751187604;1751187750;;;
"Tete";"Pierrot Lunaire";"Pierrot Lunaire";"2016";"BMG";1751187747;1751187939;"https://www.deezer.com/track/133579988";"https://music.apple.com/fr/album/pierrot-lunaire/1708945746?i=1708945750&uo=4";"https://open.spotify.com/track/3yGgxFu3MJdNNomNyJ6fAZ"
"Peter Sellers";"Peter Sellers 1955 - 1978 / Legends of the 20th century";"Any old iron";"1999";"EMI";1751187936;1751188111;"https://www.deezer.com/track/3102267";;
"Money Mark";"Redhot + rhapsody / Hommage a George Gershwin";"Peter sellers sings george gershwin";"1998";"ANTILLES";1751188105;1751188247;"https://www.deezer.com/track/1758942987";;"https://open.spotify.com/track/0ceo4xYfn10I4kU0NM4puf"
"Helen Merrill";"Complete recordings with Clifford Brown";"'s wonderful";"1954";"LONE HILL JAZZ";1751188237;1751188429;"https://www.deezer.com/track/3146841551";;
"Nujabes";"Spiritual state";"Spiral";"2011";"HYDEOUT PRODUCTIONS";1751188428;1751188646;"https://www.deezer.com/track/2791882202";;"https://open.spotify.com/track/401EJO6SRKjlg5CZpo2SEl"
"Red Hot Chili Peppers";"Californication";"Road trippin'";"1999";"WARNER";1751188642;1751188846;"https://www.deezer.com/track/725320";;"https://open.spotify.com/track/7Gpr3kKk4BMgItz6UbI73q"
"Saya Gray";"Saya";"Puddle (of me)";"2025";"DIRTY HITS";1751188842;1751189093;;;
"Masafumi Takada";"Super Smash Bros (jeu vidéo)";"Tomodachi Life : Tomodachi Life";"2015";"NINTENDO";1751189089;1751189219;;;
"Teresa Noda";"Tokyo riddim vol. 2 1979-1986";"Tropical love";"1979";"TIME CAPSULE";1751189217;1751189472;"https://www.deezer.com/track/2679861282";;
"Caetano Veloso";"Caetano Veloso";"Soy loco por ti, America";"1967";"PHILIPS (PHPS)";1751189469;1751189693;;;
"Mathieu Boogaerts";"Souchon dans l'air";"Quand j'serai k.o";"2017";"Polydor";1751189692;1751189904;"https://www.deezer.com/track/370832031";;"https://open.spotify.com/track/45csvaQWw0MMkEv0pP7YMc"
"Sola Rosa";"New tomorrows";"New tomorrows";"2025";"WAY UP RECORDING";1751189904;1751190105;"https://www.deezer.com/track/3574140691";;"https://open.spotify.com/track/6eWnpqS3E6cb6UZ8g74sSU"
"California Flight Project";"California flight project";"California flight";"1979";"PRESERVATION RECORDS";1751190104;1751190371;"https://www.deezer.com/track/2229400317";;
"Maria Muldaur";"Katie Puckrik presents a yacht rock odyssey";"Open your eyes";"1979";"EDSEL";1751190366;1751190571;"https://www.deezer.com/track/676148";"https://music.apple.com/fr/album/open-your-eyes/59390279?i=59390259&uo=4";"https://open.spotify.com/track/0nY9Ae2japZR5chaCbmgoJ"
"Flora Purim";"Jazz Dispensary : Cosmic Stash";"Open your eyes, you can fly";"1976";"FANTASY RECORDS";1751190567;1751190835;"https://www.deezer.com/track/1568385";;"https://open.spotify.com/track/7JO9TTCSaddRgJ3YYjRXf4"
"Moondog";"The german years 1977-1999";"Dog trot";"1994";"ROOF MUSIC";1751190829;1751190971;"https://www.deezer.com/track/704368052";;
"Noga Erez";"Kids (against the machine)";"Views (feat. Rousso) (against the machine)";"2021";"CITY SLANG";1751190970;1751191144;;;
"Gorillaz";"Demon days";"All alone";"2005";"PARLOPHONE";1751191142;1751191353;"https://www.deezer.com/track/3129411";;"https://open.spotify.com/track/76Ug1q4l6rGwJ2ubV5wh3X"
"Sababa 5";"Nadir";"VU";"2025";"BATOV RECORDS";1751191352;1751191578;"https://www.deezer.com/track/3305772131";;"https://open.spotify.com/track/31Fvcd339iRTgdXyV7RmYo"
"Black Flower";"Magma";"Morning in the jungle (feat. Meskerem Mees)";"2021";"SDBAN ULTRA RECORDS";1751191575;1751191880;;;
"Sixto Rodriguez";"B.O.F./ Searching for sugar man";"Inner city blues";"1970";"LEGACY";1751191879;1751192083;;;
"Nino Ferrer";"Nino and radiah et le sud 1974 / Suite en oeuf 1975";"Le sud";"1974";"BARCLAY";1751192083;1751192357;"https://www.deezer.com/track/70659551";;
"Eyal Talmudi";"Sonolodge";"Bliss kiss (feat. Asaf Roth)";"2025";"RAW TAPES";1751192355;1751192473;;;
"Roy Ayers Ubiquity";"He's Coming";"He's a superstar";"1972";"VERVE";1751192468;1751192803;;"https://music.apple.com/fr/album/hes-a-superstar/1443754332?i=1443754335&uo=4";"https://open.spotify.com/track/4XZsicxMK8yudpD9MKuj2W"
"Hollie Cook";"Vessel of love (bonus cd)";"Superstar";"2018";"MERGE RECORDS";1751192797;1751193042;"https://www.deezer.com/track/3551482161";;
"Alexandra Savior";"Belladonna of sadness";"Mystery girl";"2017";"SONY";1751193034;1751193372;"https://www.deezer.com/track/344127591";;"https://open.spotify.com/track/7fJOvvho3skFaA0JR6kRJR"
"Vangelis";"Best of Vangelis";"Chariots of fire";"1989";"POLYDOR";1751193362;1751193572;"https://www.deezer.com/track/41319291";;
"Lana Del Rey";"Lust for life";"Cherry";"2017";"POLYDOR";1751193568;1751193746;"https://www.deezer.com/track/383962091";;"https://open.spotify.com/track/1Ym6aMuT5bliaZMC67AmPp"
"Fugees";"Greatest hits";"No woman, no cry";"1996";"COLUMBIA";1751193745;1751194004;"https://www.deezer.com/track/15528012";;"https://open.spotify.com/track/5bUVHuzQh5mkvMPjUU074i"
